16.520000	128386.603	  -32.752	128386.605	 -152.752	128386.581	   87.248	  140.164	  146.055	  140.164	   26.055	  140.164	  -93.945	  140.168	  146.039	  140.168	   26.039	  140.168	  -93.961	  140.168	  146.039	  140.168	   26.039	  140.168	  -93.961	 1817.780	  150.997	 1817.779	   30.997	 1817.779	  -89.003	 1817.780	  150.997	 1817.779	   30.997	 1817.779	  -89.003	   50.000	
16.560000	128386.601	  -32.752	128386.605	 -152.752	128386.578	   87.248	  140.164	  146.055	  140.164	   26.055	  140.164	  -93.945	  140.168	  146.039	  140.168	   26.039	  140.168	  -93.961	  140.168	  146.039	  140.168	   26.039	  140.168	  -93.961	 1817.779	  150.997	 1817.779	   30.997	 1817.779	  -89.003	 1817.779	  150.997	 1817.779	   30.997	 1817.779	  -89.003	   50.000	
16.600000	128386.600	  -32.752	128386.603	 -152.752	128386.574	   87.248	  140.164	  146.055	  140.164	   26.055	  140.164	  -93.945	  140.168	  146.040	  140.168	   26.040	  140.168	  -93.960	  140.168	  146.040	  140.168	   26.040	  140.168	  -93.960	 1817.779	  150.997	 1817.779	   30.997	 1817.779	  -89.003	 1817.779	  150.997	 1817.779	   30.997	 1817.779	  -89.003	   50.000	
16.640000	128386.601	  -32.752	128386.603	 -152.752	128386.572	   87.248	  140.164	  146.055	  140.164	   26.055	  140.164	  -93.945	  140.168	  146.040	  140.168	   26.040	  140.168	  -93.960	  140.168	  146.040	  140.168	   26.040	  140.168	  -93.960	 1817.779	  150.997	 1817.779	   30.997	 1817.779	  -89.003	 1817.779	  150.997	 1817.779	   30.997	 1817.779	  -89.003	   50.000	
16.680000	128386.603	  -32.751	128386.606	 -152.751	128386.572	   87.249	  140.164	  146.055	  140.164	   26.055	  140.164	  -93.945	  140.168	  146.040	  140.168	   26.040	  140.168	  -93.960	  140.168	  146.040	  140.168	   26.040	  140.168	  -93.960	 1817.779	  150.998	 1817.779	   30.998	 1817.778	  -89.002	 1817.779	  150.998	 1817.779	   30.998	 1817.778	  -89.002	   50.000	
16.720000	128386.606	  -32.751	128386.611	 -152.751	128386.573	   87.249	  140.164	  146.056	  140.164	   26.056	  140.164	  -93.944	  140.168	  146.040	  140.168	   26.040	  140.168	  -93.960	  140.168	  146.040	  140.168	   26.040	  140.168	  -93.960	 1817.779	  150.998	 1817.779	   30.998	 1817.778	  -89.002	 1817.779	  150.998	 1817.779	   30.998	 1817.778	  -89.002	   50.000	
16.760000	128386.612	  -32.751	128386.617	 -152.751	128386.577	   87.249	  140.164	  146.056	  140.165	   26.056	  140.164	  -93.944	  140.168	  146.041	  140.168	   26.041	  140.168	  -93.959	  140.168	  146.041	  140.168	   26.041	  140.168	  -93.959	 1817.779	  150.998	 1817.779	   30.998	 1817.778	  -89.002	 1817.779	  150.998	 1817.779	   30.998	 1817.778	  -89.002	   50.000	
16.800000	128386.617	  -32.751	128386.622	 -152.751	128386.580	   87.249	  140.165	  146.056	  140.165	   26.056	  140.164	  -93.944	  140.168	  146.041	  140.168	   26.041	  140.168	  -93.959	  140.168	  146.041	  140.168	   26.041	  140.168	  -93.959	 1817.779	  150.998	 1817.779	   30.998	 1817.778	  -89.002	 1817.779	  150.998	 1817.779	   30.998	 1817.778	  -89.002	   50.000	
16.840000	128386.624	  -32.750	128386.629	 -152.750	128386.584	   87.250	  140.165	  146.057	  140.165	   26.057	  140.164	  -93.943	  140.168	  146.041	  140.168	   26.041	  140.168	  -93.959	  140.168	  146.041	  140.168	   26.041	  140.168	  -93.959	 1817.779	  150.999	 1817.779	   30.999	 1817.778	  -89.001	 1817.779	  150.999	 1817.779	   30.999	 1817.778	  -89.001	   50.000	
16.880000	128386.631	  -32.750	128386.637	 -152.750	128386.589	   87.250	  140.164	  146.057	  140.164	   26.057	  140.164	  -93.943	  140.168	  146.042	  140.168	   26.042	  140.168	  -93.958	  140.168	  146.042	  140.168	   26.042	  140.168	  -93.958	 1817.779	  150.999	 1817.779	   30.999	 1817.779	  -89.001	 1817.779	  150.999	 1817.779	   30.999	 1817.779	  -89.001	   50.000	
16.920000	128386.636	  -32.750	128386.643	 -152.750	128386.593	   87.250	  140.164	  146.057	  140.164	   26.057	  140.164	  -93.943	  140.168	  146.042	  140.168	   26.042	  140.168	  -93.958	  140.168	  146.042	  140.168	   26.042	  140.168	  -93.958	 1817.779	  150.999	 1817.779	   30.999	 1817.779	  -89.001	 1817.779	  150.999	 1817.779	   30.999	 1817.779	  -89.001	   50.000	
16.960000	128386.640	  -32.749	128386.646	 -152.749	128386.596	   87.251	  140.164	  146.057	  140.164	   26.057	  140.164	  -93.943	  140.168	  146.042	  140.168	   26.042	  140.168	  -93.958	  140.168	  146.042	  140.168	   26.042	  140.168	  -93.958	 1817.780	  151.000	 1817.780	   31.000	 1817.779	  -89.000	 1817.780	  151.000	 1817.780	   31.000	 1817.779	  -89.000	   50.000	
17.000000	128386.642	  -32.749	128386.649	 -152.749	128386.597	   87.251	  140.164	  146.058	  140.164	   26.058	  140.164	  -93.942	  140.168	  146.043	  140.168	   26.043	  140.168	  -93.957	  140.168	  146.043	  140.168	   26.043	  140.168	  -93.957	 1817.780	  151.000	 1817.780	   31.000	 1817.779	  -89.000	 1817.780	  151.000	 1817.780	   31.000	 1817.779	  -89.000	   50.000	
