25.440000	133930.616	  -13.612	133930.516	 -133.612	133930.604	  106.388	  904.026	  -20.759	  904.026	 -140.759	  904.026	   99.241	  904.026	  -20.759	  904.026	 -140.759	  904.026	   99.241	 1808.054	  159.241	 1808.053	   39.241	 1808.054	  -80.759	   50.000	
25.480000	133930.617	  -13.610	133930.518	 -133.610	133930.605	  106.390	  904.026	  -20.757	  904.026	 -140.757	  904.026	   99.243	  904.026	  -20.757	  904.026	 -140.757	  904.026	   99.243	 1808.054	  159.243	 1808.053	   39.243	 1808.054	  -80.757	   50.000	
25.520000	133930.618	  -13.607	133930.518	 -133.607	133930.606	  106.393	  904.026	  -20.755	  904.026	 -140.755	  904.026	   99.245	  904.026	  -20.755	  904.026	 -140.755	  904.026	   99.245	 1808.054	  159.245	 1808.053	   39.245	 1808.054	  -80.755	   50.000	
25.560000	133930.619	  -13.605	133930.518	 -133.605	133930.606	  106.395	  904.026	  -20.753	  904.026	 -140.753	  904.026	   99.247	  904.026	  -20.753	  904.026	 -140.753	  904.026	   99.247	 1808.054	  159.247	 1808.053	   39.247	 1808.054	  -80.753	   50.000	
25.600000	133930.620	  -13.603	133930.520	 -133.603	133930.608	  106.397	  904.026	  -20.751	  904.026	 -140.751	  904.026	   99.249	  904.026	  -20.751	  904.026	 -140.751	  904.026	   99.249	 1808.054	  159.249	 1808.053	   39.249	 1808.054	  -80.751	   50.000	
25.640000	133930.621	  -13.601	133930.519	 -133.601	133930.608	  106.399	  904.026	  -20.748	  904.026	 -140.748	  904.026	   99.252	  904.026	  -20.748	  904.026	 -140.748	  904.026	   99.252	 1808.054	  159.252	 1808.053	   39.252	 1808.054	  -80.748	   50.000	
25.680000	133930.621	  -13.599	133930.521	 -133.599	133930.609	  106.401	  904.026	  -20.746	  904.026	 -140.746	  904.026	   99.254	  904.026	  -20.746	  904.026	 -140.746	  904.026	   99.254	 1808.054	  159.254	 1808.053	   39.254	 1808.054	  -80.746	   50.000	
25.720000	133930.623	  -13.597	133930.522	 -133.597	133930.610	  106.403	  904.026	  -20.744	  904.026	 -140.744	  904.026	   99.256	  904.026	  -20.744	  904.026	 -140.744	  904.026	   99.256	 1808.054	  159.256	 1808.053	   39.256	 1808.054	  -80.744	   50.000	
25.760000	133930.624	  -13.595	133930.523	 -133.595	133930.610	  106.405	  904.026	  -20.742	  904.026	 -140.742	  904.026	   99.258	  904.026	  -20.742	  904.026	 -140.742	  904.026	   99.258	 1808.054	  159.258	 1808.053	   39.258	 1808.054	  -80.742	   50.000	
25.800000	133930.625	  -13.592	133930.524	 -133.592	133930.612	  106.408	  904.026	  -20.740	  904.026	 -140.740	  904.026	   99.260	  904.026	  -20.740	  904.026	 -140.740	  904.026	   99.260	 1808.054	  159.260	 1808.053	   39.260	 1808.054	  -80.740	   50.000	
25.840000	133930.625	  -13.590	133930.523	 -133.590	133930.613	  106.410	  904.026	  -20.738	  904.026	 -140.738	  904.026	   99.262	  904.026	  -20.738	  904.026	 -140.738	  904.026	   99.262	 1808.054	  159.262	 1808.053	   39.262	 1808.054	  -80.738	   50.000	
25.880000	133930.626	  -13.588	133930.524	 -133.588	133930.613	  106.412	  904.026	  -20.736	  904.026	 -140.736	  904.026	   99.265	  904.026	  -20.736	  904.026	 -140.736	  904.026	   99.265	 1808.054	  159.264	 1808.053	   39.265	 1808.054	  -80.735	   50.000	
25.920000	133930.627	  -13.586	133930.524	 -133.586	133930.614	  106.414	  904.027	  -20.733	  904.026	 -140.733	  904.026	   99.267	  904.027	  -20.733	  904.026	 -140.733	  904.026	   99.267	 1808.054	  159.267	 1808.053	   39.267	 1808.054	  -80.733	   50.000	
25.960000	133930.628	  -13.584	133930.525	 -133.584	133930.615	  106.416	  904.027	  -20.731	  904.026	 -140.731	  904.026	   99.269	  904.027	  -20.731	  904.026	 -140.731	  904.026	   99.269	 1808.055	  159.269	 1808.053	   39.269	 1808.054	  -80.731	   50.000	
26.000000	133930.628	  -13.582	133930.525	 -133.582	133930.615	  106.418	  904.027	  -20.729	  904.026	 -140.729	  904.026	   99.271	  904.027	  -20.729	  904.026	 -140.729	  904.026	   99.271	 1808.055	  159.271	 1808.053	   39.271	 1808.054	  -80.729	   50.000	
26.040000	133930.629	  -13.579	133930.525	 -133.579	133930.618	  106.421	  904.027	  -20.727	  904.026	 -140.727	  904.027	   99.273	  904.027	  -20.727	  904.026	 -140.727	  904.027	   99.273	 1808.055	  159.273	 1808.053	   39.273	 1808.054	  -80.727	   50.000	
26.080000	133930.629	  -13.577	133930.526	 -133.577	133930.618	  106.423	  904.027	  -20.725	  904.026	 -140.725	  904.027	   99.275	  904.027	  -20.725	  904.026	 -140.725	  904.027	   99.275	 1808.055	  159.275	 1808.054	   39.275	 1808.055	  -80.725	   50.000	
26.120000	133930.630	  -13.575	133930.526	 -133.575	133930.618	  106.425	  904.027	  -20.722	  904.026	 -140.722	  904.027	   99.278	  904.027	  -20.722	  904.026	 -140.722	  904.027	   99.278	 1808.055	  159.278	 1808.054	   39.278	 1808.055	  -80.722	   50.000	
26.160000	133930.631	  -13.573	133930.528	 -133.573	133930.618	  106.427	  904.027	  -20.720	  904.026	 -140.720	  904.027	   99.280	  904.027	  -20.720	  904.026	 -140.720	  904.027	   99.280	 1808.055	  159.280	 1808.054	   39.280	 1808.055	  -80.720	   50.000	
26.200000	133930.632	  -13.571	133930.529	 -133.571	133930.618	  106.429	  904.027	  -20.718	  904.026	 -140.718	  904.027	   99.282	  904.027	  -20.718	  904.026	 -140.718	  904.027	   99.282	 1808.055	  159.282	 1808.054	   39.282	 1808.055	  -80.718	   50.000	
26.240000	133930.634	  -13.568	133930.530	 -133.568	133930.619	  106.432	  904.027	  -20.716	  904.026	 -140.716	  904.027	   99.284	  904.027	  -20.716	  904.026	 -140.716	  904.027	   99.284	 1808.055	  159.284	 1808.054	   39.284	 1808.055	  -80.716	   50.000	
26.280000	133930.635	  -13.566	133930.529	 -133.566	133930.621	  106.434	  904.027	  -20.714	  904.026	 -140.714	  904.027	   99.286	  904.027	  -20.714	  904.026	 -140.714	  904.027	   99.286	 1808.055	  159.286	 1808.054	   39.286	 1808.055	  -80.714	   50.000	
26.320000	133930.635	  -13.564	133930.531	 -133.564	133930.622	  106.436	  904.027	  -20.711	  904.026	 -140.711	  904.027	   99.289	  904.027	  -20.711	  904.026	 -140.711	  904.027	   99.289	 1808.055	  159.289	 1808.053	   39.289	 1808.054	  -80.711	   50.000	
26.360000	133930.636	  -13.562	133930.532	 -133.562	133930.623	  106.438	  904.027	  -20.709	  904.026	 -140.709	  904.026	   99.291	  904.027	  -20.709	  904.026	 -140.709	  904.026	   99.291	 1808.055	  159.291	 1808.053	   39.291	 1808.054	  -80.709	   50.000	
26.400000	133930.638	  -13.559	133930.532	 -133.559	133930.625	  106.441	  904.027	  -20.707	  904.026	 -140.707	  904.026	   99.293	  904.027	  -20.707	  904.026	 -140.707	  904.026	   99.293	 1808.055	  159.293	 1808.053	   39.293	 1808.054	  -80.707	   50.000	
26.440000	133930.638	  -13.557	133930.534	 -133.557	133930.625	  106.443	  904.027	  -20.705	  904.026	 -140.705	  904.026	   99.295	  904.027	  -20.705	  904.026	 -140.705	  904.026	   99.295	 1808.055	  159.295	 1808.053	   39.295	 1808.054	  -80.705	   50.000	
26.480000	133930.639	  -13.555	133930.535	 -133.555	133930.626	  106.445	  904.027	  -20.702	  904.026	 -140.702	  904.026	   99.298	  904.027	  -20.702	  904.026	 -140.702	  904.026	   99.298	 1808.054	  159.298	 1808.053	   39.298	 1808.054	  -80.702	   50.000	
26.520000	133930.640	  -13.553	133930.537	 -133.553	133930.628	  106.447	  904.027	  -20.700	  904.026	 -140.700	  904.026	   99.300	  904.027	  -20.700	  904.026	 -140.700	  904.026	   99.300	 1808.054	  159.300	 1808.053	   39.300	 1808.054	  -80.700	   50.000	
26.560000	133930.642	  -13.551	133930.537	 -133.551	133930.629	  106.450	  904.026	  -20.698	  904.026	 -140.698	  904.026	   99.302	  904.026	  -20.698	  904.026	 -140.698	  904.026	   99.302	 1808.054	  159.302	 1808.053	   39.302	 1808.054	  -80.698	   50.000	
26.600000	133930.643	  -13.548	133930.538	 -133.548	133930.630	  106.452	  904.026	  -20.696	  904.026	 -140.696	  904.026	   99.304	  904.026	  -20.696	  904.026	 -140.696	  904.026	   99.304	 1808.054	  159.304	 1808.053	   39.304	 1808.054	  -80.696	   50.000	
26.640000	133930.643	  -13.546	133930.538	 -133.546	133930.631	  106.454	  904.027	  -20.693	  904.026	 -140.693	  904.026	   99.307	  904.027	  -20.693	  904.026	 -140.693	  904.026	   99.307	 1808.054	  159.307	 1808.053	   39.307	 1808.054	  -80.693	   50.000	
26.680000	133930.644	  -13.544	133930.538	 -133.544	133930.631	  106.456	  904.027	  -20.691	  904.026	 -140.691	  904.026	   99.309	  904.027	  -20.691	  904.026	 -140.691	  904.026	   99.309	 1808.054	  159.309	 1808.053	   39.309	 1808.054	  -80.691	   50.000	
26.720000	133930.645	  -13.542	133930.540	 -133.542	133930.632	  106.459	  904.027	  -20.689	  904.026	 -140.689	  904.026	   99.311	  904.027	  -20.689	  904.026	 -140.689	  904.026	   99.311	 1808.054	  159.311	 1808.053	   39.311	 1808.054	  -80.689	   50.000	
26.760000	133930.646	  -13.539	133930.540	 -133.539	133930.634	  106.461	  904.027	  -20.687	  904.026	 -140.687	  904.026	   99.313	  904.027	  -20.687	  904.026	 -140.687	  904.026	   99.313	 1808.054	  159.313	 1808.053	   39.313	 1808.054	  -80.687	   50.000	
26.800000	133930.648	  -13.537	133930.540	 -133.537	133930.633	  106.463	  904.027	  -20.684	  904.026	 -140.684	  904.026	   99.316	  904.027	  -20.684	  904.026	 -140.684	  904.026	   99.316	 1808.055	  159.316	 1808.053	   39.316	 1808.054	  -80.684	   50.000	
26.840000	133930.648	  -13.535	133930.541	 -133.535	133930.635	  106.465	  904.027	  -20.682	  904.026	 -140.682	  904.026	   99.318	  904.027	  -20.682	  904.026	 -140.682	  904.026	   99.318	 1808.055	  159.318	 1808.053	   39.318	 1808.054	  -80.682	   50.000	
26.880000	133930.650	  -13.532	133930.541	 -133.532	133930.637	  106.468	  904.027	  -20.680	  904.026	 -140.680	  904.026	   99.320	  904.027	  -20.680	  904.026	 -140.680	  904.026	   99.320	 1808.055	  159.320	 1808.053	   39.320	 1808.054	  -80.680	   50.000	
26.920000	133930.650	  -13.530	133930.543	 -133.530	133930.636	  106.470	  904.027	  -20.678	  904.026	 -140.678	  904.026	   99.322	  904.027	  -20.678	  904.026	 -140.678	  904.026	   99.322	 1808.055	  159.322	 1808.053	   39.322	 1808.054	  -80.678	   50.000	
26.960000	133930.650	  -13.528	133930.542	 -133.528	133930.637	  106.472	  904.027	  -20.675	  904.026	 -140.675	  904.026	   99.325	  904.027	  -20.675	  904.026	 -140.675	  904.026	   99.325	 1808.054	  159.325	 1808.053	   39.325	 1808.054	  -80.675	   50.000	
27.000000	133930.651	  -13.526	133930.544	 -133.526	133930.638	  106.474	  904.027	  -20.673	  904.026	 -140.673	  904.026	   99.327	  904.027	  -20.673	  904.026	 -140.673	  904.026	   99.327	 1808.054	  159.327	 1808.053	   39.327	 1808.054	  -80.673	   50.000	
27.040000	133930.653	  -13.523	133930.545	 -133.523	133930.639	  106.477	  904.027	  -20.671	  904.026	 -140.671	  904.026	   99.329	  904.027	  -20.671	  904.026	 -140.671	  904.026	   99.329	 1808.054	  159.329	 1808.053	   39.329	 1808.054	  -80.671	   50.000	
27.080000	133930.654	  -13.521	133930.544	 -133.521	133930.641	  106.479	  904.027	  -20.668	  904.026	 -140.668	  904.026	   99.332	  904.027	  -20.668	  904.026	 -140.668	  904.026	   99.332	 1808.054	  159.332	 1808.053	   39.332	 1808.054	  -80.668	   50.000	
27.120000	133930.655	  -13.519	133930.546	 -133.519	133930.641	  106.481	  904.027	  -20.666	  904.026	 -140.666	  904.026	   99.334	  904.027	  -20.666	  904.026	 -140.666	  904.026	   99.334	 1808.054	  159.334	 1808.053	   39.334	 1808.054	  -80.666	   50.000	
27.160000	133930.655	  -13.516	133930.547	 -133.516	133930.643	  106.484	  904.027	  -20.664	  904.026	 -140.664	  904.026	   99.336	  904.027	  -20.664	  904.026	 -140.664	  904.026	   99.336	 1808.054	  159.336	 1808.053	   39.336	 1808.054	  -80.664	   50.000	
27.200000	133930.655	  -13.514	133930.548	 -133.514	133930.642	  106.486	  904.027	  -20.662	  904.026	 -140.662	  904.026	   99.339	  904.027	  -20.662	  904.026	 -140.662	  904.026	   99.339	 1808.054	  159.338	 1808.053	   39.338	 1808.054	  -80.661	   50.000	
27.240000	133930.657	  -13.512	133930.549	 -133.512	133930.643	  106.488	  904.027	  -20.659	  904.026	 -140.659	  904.026	   99.341	  904.027	  -20.659	  904.026	 -140.659	  904.026	   99.341	 1808.055	  159.341	 1808.053	   39.341	 1808.054	  -80.659	   50.000	
27.280000	133930.657	  -13.509	133930.548	 -133.509	133930.644	  106.491	  904.027	  -20.657	  904.026	 -140.657	  904.026	   99.343	  904.027	  -20.657	  904.026	 -140.657	  904.026	   99.343	 1808.055	  159.343	 1808.053	   39.343	 1808.054	  -80.657	   50.000	
27.320000	133930.657	  -13.507	133930.548	 -133.507	133930.644	  106.493	  904.027	  -20.655	  904.026	 -140.655	  904.026	   99.345	  904.027	  -20.655	  904.026	 -140.655	  904.026	   99.345	 1808.055	  159.345	 1808.053	   39.345	 1808.054	  -80.655	   50.000	
27.360000	133930.658	  -13.505	133930.549	 -133.505	133930.644	  106.495	  904.027	  -20.652	  904.026	 -140.652	  904.027	   99.348	  904.027	  -20.652	  904.026	 -140.652	  904.027	   99.348	 1808.055	  159.348	 1808.053	   39.348	 1808.054	  -80.652	   50.000	
27.400000	133930.659	  -13.502	133930.550	 -133.502	133930.646	  106.498	  904.027	  -20.650	  904.026	 -140.650	  904.027	   99.350	  904.027	  -20.650	  904.026	 -140.650	  904.027	   99.350	 1808.055	  159.350	 1808.053	   39.350	 1808.055	  -80.650	   50.000	
27.440000	133930.659	  -13.500	133930.550	 -133.500	133930.646	  106.500	  904.027	  -20.648	  904.026	 -140.648	  904.027	   99.352	  904.027	  -20.648	  904.026	 -140.648	  904.027	   99.352	 1808.055	  159.352	 1808.054	   39.352	 1808.055	  -80.648	   50.000	
27.480000	133930.660	  -13.498	133930.551	 -133.498	133930.646	  106.502	  904.027	  -20.645	  904.026	 -140.645	  904.027	   99.355	  904.027	  -20.645	  904.026	 -140.645	  904.027	   99.355	 1808.055	  159.355	 1808.054	   39.355	 1808.055	  -80.645	   50.000	
27.520000	133930.660	  -13.495	133930.550	 -133.495	133930.648	  106.505	  904.027	  -20.643	  904.026	 -140.643	  904.027	   99.357	  904.027	  -20.643	  904.026	 -140.643	  904.027	   99.357	 1808.055	  159.357	 1808.054	   39.357	 1808.055	  -80.643	   50.000	
27.560000	133930.662	  -13.493	133930.550	 -133.493	133930.647	  106.507	  904.027	  -20.641	  904.026	 -140.641	  904.027	   99.359	  904.027	  -20.641	  904.026	 -140.641	  904.027	   99.359	 1808.055	  159.359	 1808.054	   39.359	 1808.055	  -80.641	   50.000	
27.600000	133930.663	  -13.491	133930.551	 -133.491	133930.649	  106.509	  904.027	  -20.638	  904.026	 -140.638	  904.027	   99.362	  904.027	  -20.638	  904.026	 -140.638	  904.027	   99.362	 1808.055	  159.362	 1808.054	   39.362	 1808.055	  -80.638	   50.000	
27.640000	133930.664	  -13.488	133930.553	 -133.488	133930.650	  106.512	  904.027	  -20.636	  904.026	 -140.636	  904.027	   99.364	  904.027	  -20.636	  904.026	 -140.636	  904.027	   99.364	 1808.055	  159.364	 1808.054	   39.364	 1808.055	  -80.636	   50.000	
27.680000	133930.663	  -13.486	133930.554	 -133.486	133930.651	  106.514	  904.027	  -20.634	  904.026	 -140.634	  904.027	   99.367	  904.027	  -20.634	  904.026	 -140.634	  904.027	   99.367	 1808.055	  159.366	 1808.054	   39.366	 1808.055	  -80.633	   50.000	
27.720000	133930.665	  -13.484	133930.554	 -133.484	133930.651	  106.516	  904.027	  -20.631	  904.026	 -140.631	  904.027	   99.369	  904.027	  -20.631	  904.026	 -140.631	  904.027	   99.369	 1808.055	  159.369	 1808.054	   39.369	 1808.055	  -80.631	   50.000	
27.760000	133930.665	  -13.481	133930.555	 -133.481	133930.652	  106.519	  904.027	  -20.629	  904.026	 -140.629	  904.027	   99.371	  904.027	  -20.629	  904.026	 -140.629	  904.027	   99.371	 1808.055	  159.371	 1808.054	   39.371	 1808.055	  -80.629	   50.000	
27.800000	133930.667	  -13.479	133930.555	 -133.479	133930.653	  106.521	  904.027	  -20.626	  904.026	 -140.626	  904.027	   99.374	  904.027	  -20.626	  904.026	 -140.626	  904.027	   99.374	 1808.055	  159.374	 1808.053	   39.374	 1808.054	  -80.626	   50.000	
27.840000	133930.667	  -13.477	133930.556	 -133.477	133930.653	  106.523	  904.027	  -20.624	  904.026	 -140.624	  904.027	   99.376	  904.027	  -20.624	  904.026	 -140.624	  904.027	   99.376	 1808.055	  159.376	 1808.053	   39.376	 1808.054	  -80.624	   50.000	
27.880000	133930.669	  -13.474	133930.556	 -133.474	133930.655	  106.526	  904.027	  -20.622	  904.026	 -140.622	  904.027	   99.378	  904.027	  -20.622	  904.026	 -140.622	  904.027	   99.378	 1808.055	  159.378	 1808.053	   39.378	 1808.054	  -80.622	   50.000	
27.920000	133930.669	  -13.472	133930.557	 -133.472	133930.655	  106.528	  904.027	  -20.619	  904.026	 -140.619	  904.026	   99.381	  904.027	  -20.619	  904.026	 -140.619	  904.026	   99.381	 1808.055	  159.381	 1808.053	   39.381	 1808.054	  -80.619	   50.000	
27.960000	133930.670	  -13.470	133930.558	 -133.469	133930.656	  106.531	  904.027	  -20.617	  904.026	 -140.617	  904.026	   99.383	  904.027	  -20.617	  904.026	 -140.617	  904.026	   99.383	 1808.055	  159.383	 1808.053	   39.383	 1808.054	  -80.617	   50.000	
28.000000	133930.671	  -13.467	133930.559	 -133.467	133930.657	  106.533	  904.027	  -20.615	  904.026	 -140.615	  904.026	   99.385	  904.027	  -20.615	  904.026	 -140.615	  904.026	   99.385	 1808.055	  159.385	 1808.053	   39.385	 1808.054	  -80.615	   50.000	
28.040000	133930.673	  -13.465	133930.560	 -133.465	133930.659	  106.535	  904.027	  -20.612	  904.026	 -140.612	  904.026	   99.388	  904.027	  -20.612	  904.026	 -140.612	  904.026	   99.388	 1808.055	  159.388	 1808.053	   39.388	 1808.054	  -80.612	   50.000	
28.080000	133930.673	  -13.462	133930.560	 -133.462	133930.659	  106.538	  904.027	  -20.610	  904.026	 -140.610	  904.026	   99.390	  904.027	  -20.610	  904.026	 -140.610	  904.026	   99.390	 1808.055	  159.390	 1808.053	   39.390	 1808.054	  -80.610	   50.000	
28.120000	133930.673	  -13.460	133930.561	 -133.460	133930.660	  106.540	  904.027	  -20.607	  904.026	 -140.607	  904.026	   99.393	  904.027	  -20.607	  904.026	 -140.607	  904.026	   99.393	 1808.055	  159.393	 1808.053	   39.393	 1808.054	  -80.607	   50.000	
28.160000	133930.674	  -13.458	133930.562	 -133.458	133930.661	  106.542	  904.027	  -20.605	  904.026	 -140.605	  904.026	   99.395	  904.027	  -20.605	  904.026	 -140.605	  904.026	   99.395	 1808.055	  159.395	 1808.053	   39.395	 1808.054	  -80.605	   50.000	
28.200000	133930.674	  -13.455	133930.562	 -133.455	133930.662	  106.545	  904.027	  -20.603	  904.026	 -140.603	  904.026	   99.397	  904.027	  -20.603	  904.026	 -140.603	  904.026	   99.397	 1808.055	  159.397	 1808.053	   39.397	 1808.054	  -80.603	   50.000	
28.240000	133930.675	  -13.453	133930.564	 -133.453	133930.662	  106.547	  904.027	  -20.600	  904.026	 -140.600	  904.026	   99.400	  904.027	  -20.600	  904.026	 -140.600	  904.026	   99.400	 1808.055	  159.400	 1808.053	   39.400	 1808.054	  -80.600	   50.000	
28.280000	133930.676	  -13.450	133930.564	 -133.450	133930.663	  106.550	  904.027	  -20.598	  904.026	 -140.598	  904.026	   99.402	  904.027	  -20.598	  904.026	 -140.598	  904.026	   99.402	 1808.055	  159.402	 1808.053	   39.402	 1808.054	  -80.598	   50.000	
28.320000	133930.677	  -13.448	133930.564	 -133.448	133930.664	  106.552	  904.027	  -20.595	  904.026	 -140.595	  904.026	   99.405	  904.027	  -20.595	  904.026	 -140.595	  904.026	   99.405	 1808.055	  159.405	 1808.053	   39.405	 1808.054	  -80.595	   50.000	
28.360000	133930.678	  -13.446	133930.565	 -133.446	133930.665	  106.555	  904.027	  -20.593	  904.026	 -140.593	  904.026	   99.407	  904.027	  -20.593	  904.026	 -140.593	  904.026	   99.407	 1808.055	  159.407	 1808.053	   39.407	 1808.054	  -80.593	   50.000	
28.400000	133930.678	  -13.443	133930.566	 -133.443	133930.665	  106.557	  904.027	  -20.591	  904.026	 -140.591	  904.026	   99.409	  904.027	  -20.591	  904.026	 -140.591	  904.026	   99.409	 1808.055	  159.409	 1808.053	   39.409	 1808.054	  -80.591	   50.000	
28.440000	133930.678	  -13.441	133930.566	 -133.441	133930.666	  106.559	  904.027	  -20.588	  904.026	 -140.588	  904.026	   99.412	  904.027	  -20.588	  904.026	 -140.588	  904.026	   99.412	 1808.055	  159.412	 1808.053	   39.412	 1808.054	  -80.588	   50.000	
28.480000	133930.680	  -13.438	133930.567	 -133.438	133930.668	  106.562	  904.027	  -20.586	  904.026	 -140.586	  904.026	   99.414	  904.027	  -20.586	  904.026	 -140.586	  904.026	   99.414	 1808.055	  159.414	 1808.053	   39.414	 1808.054	  -80.586	   50.000	
28.520000	133930.681	  -13.436	133930.568	 -133.436	133930.668	  106.564	  904.027	  -20.583	  904.026	 -140.583	  904.026	   99.417	  904.027	  -20.583	  904.026	 -140.583	  904.026	   99.417	 1808.055	  159.417	 1808.053	   39.417	 1808.054	  -80.583	   50.000	
28.560000	133930.682	  -13.433	133930.567	 -133.433	133930.668	  106.567	  904.027	  -20.581	  904.026	 -140.581	  904.026	   99.419	  904.027	  -20.581	  904.026	 -140.581	  904.026	   99.419	 1808.055	  159.419	 1808.053	   39.419	 1808.054	  -80.581	   50.000	
28.600000	133930.682	  -13.431	133930.568	 -133.431	133930.669	  106.569	  904.027	  -20.578	  904.026	 -140.578	  904.026	   99.422	  904.027	  -20.578	  904.026	 -140.578	  904.026	   99.422	 1808.055	  159.422	 1808.053	   39.422	 1808.054	  -80.578	   50.000	
28.640000	133930.682	  -13.429	133930.569	 -133.429	133930.671	  106.571	  904.027	  -20.576	  904.026	 -140.576	  904.026	   99.424	  904.027	  -20.576	  904.026	 -140.576	  904.026	   99.424	 1808.055	  159.424	 1808.053	   39.424	 1808.054	  -80.576	   50.000	
28.680000	133930.683	  -13.426	133930.569	 -133.426	133930.671	  106.574	  904.027	  -20.574	  904.026	 -140.574	  904.027	   99.426	  904.027	  -20.574	  904.026	 -140.574	  904.027	   99.426	 1808.055	  159.426	 1808.053	   39.426	 1808.054	  -80.574	   50.000	
28.720000	133930.683	  -13.424	133930.569	 -133.424	133930.670	  106.576	  904.027	  -20.571	  904.026	 -140.571	  904.027	   99.429	  904.027	  -20.571	  904.026	 -140.571	  904.027	   99.429	 1808.055	  159.429	 1808.053	   39.429	 1808.054	  -80.571	   50.000	
28.760000	133930.684	  -13.421	133930.570	 -133.421	133930.671	  106.579	  904.027	  -20.569	  904.026	 -140.569	  904.027	   99.431	  904.027	  -20.569	  904.026	 -140.569	  904.027	   99.431	 1808.055	  159.431	 1808.054	   39.431	 1808.055	  -80.569	   50.000	
28.800000	133930.685	  -13.419	133930.570	 -133.419	133930.672	  106.581	  904.027	  -20.566	  904.026	 -140.566	  904.027	   99.434	  904.027	  -20.566	  904.026	 -140.566	  904.027	   99.434	 1808.055	  159.434	 1808.054	   39.434	 1808.055	  -80.566	   50.000	
28.840000	133930.685	  -13.416	133930.570	 -133.416	133930.672	  106.584	  904.027	  -20.564	  904.026	 -140.564	  904.027	   99.436	  904.027	  -20.564	  904.026	 -140.564	  904.027	   99.436	 1808.055	  159.436	 1808.054	   39.436	 1808.055	  -80.564	   50.000	
28.880000	133930.686	  -13.414	133930.571	 -133.414	133930.673	  106.586	  904.027	  -20.561	  904.026	 -140.561	  904.027	   99.439	  904.027	  -20.561	  904.026	 -140.561	  904.027	   99.439	 1808.055	  159.439	 1808.054	   39.439	 1808.055	  -80.561	   50.000	
28.920000	133930.685	  -13.411	133930.571	 -133.411	133930.672	  106.589	  904.027	  -20.559	  904.026	 -140.559	  904.027	   99.441	  904.027	  -20.559	  904.026	 -140.559	  904.027	   99.441	 1808.055	  159.441	 1808.054	   39.441	 1808.055	  -80.559	   50.000	
28.960000	133930.687	  -13.409	133930.571	 -133.409	133930.674	  106.591	  904.027	  -20.556	  904.026	 -140.556	  904.027	   99.444	  904.027	  -20.556	  904.026	 -140.556	  904.027	   99.444	 1808.056	  159.444	 1808.054	   39.444	 1808.055	  -80.556	   50.000	
29.000000	133930.688	  -13.406	133930.572	 -133.406	133930.674	  106.594	  904.027	  -20.554	  904.026	 -140.554	  904.027	   99.446	  904.027	  -20.554	  904.026	 -140.554	  904.027	   99.446	 1808.055	  159.446	 1808.054	   39.446	 1808.055	  -80.554	   50.000	
29.040000	133930.689	  -13.404	133930.574	 -133.404	133930.675	  106.596	  904.027	  -20.551	  904.026	 -140.551	  904.027	   99.449	  904.027	  -20.551	  904.026	 -140.551	  904.027	   99.449	 1808.055	  159.449	 1808.054	   39.449	 1808.055	  -80.551	   50.000	
29.080000	133930.688	  -13.402	133930.572	 -133.402	133930.676	  106.599	  904.027	  -20.549	  904.026	 -140.549	  904.027	   99.451	  904.027	  -20.549	  904.026	 -140.549	  904.027	   99.451	 1808.055	  159.451	 1808.054	   39.451	 1808.055	  -80.549	   50.000	
29.120000	133930.690	  -13.399	133930.573	 -133.399	133930.677	  106.601	  904.027	  -20.547	  904.026	 -140.547	  904.027	   99.454	  904.027	  -20.547	  904.026	 -140.547	  904.027	   99.454	 1808.055	  159.453	 1808.054	   39.453	 1808.055	  -80.546	   50.000	
29.160000	133930.691	  -13.397	133930.573	 -133.397	133930.678	  106.603	  904.027	  -20.544	  904.026	 -140.544	  904.027	   99.456	  904.027	  -20.544	  904.026	 -140.544	  904.027	   99.456	 1808.055	  159.456	 1808.054	   39.456	 1808.055	  -80.544	   50.000	
29.200000	133930.692	  -13.394	133930.574	 -133.394	133930.678	  106.606	  904.027	  -20.542	  904.026	 -140.542	  904.027	   99.458	  904.027	  -20.542	  904.026	 -140.542	  904.027	   99.458	 1808.055	  159.458	 1808.054	   39.458	 1808.055	  -80.542	   50.000	
29.240000	133930.693	  -13.392	133930.576	 -133.392	133930.679	  106.608	  904.027	  -20.539	  904.026	 -140.539	  904.027	   99.461	  904.027	  -20.539	  904.026	 -140.539	  904.027	   99.461	 1808.055	  159.461	 1808.054	   39.461	 1808.055	  -80.539	   50.000	
29.280000	133930.692	  -13.389	133930.577	 -133.389	133930.679	  106.611	  904.027	  -20.537	  904.026	 -140.537	  904.027	   99.463	  904.027	  -20.537	  904.026	 -140.537	  904.027	   99.463	 1808.055	  159.463	 1808.054	   39.463	 1808.055	  -80.537	   50.000	
29.320000	133930.693	  -13.387	133930.577	 -133.387	133930.679	  106.613	  904.027	  -20.534	  904.026	 -140.534	  904.027	   99.466	  904.027	  -20.534	  904.026	 -140.534	  904.027	   99.466	 1808.055	  159.466	 1808.054	   39.466	 1808.055	  -80.534	   50.000	
29.360000	133930.694	  -13.384	133930.578	 -133.384	133930.682	  106.616	  904.027	  -20.532	  904.026	 -140.532	  904.027	   99.468	  904.027	  -20.532	  904.026	 -140.532	  904.027	   99.468	 1808.055	  159.468	 1808.054	   39.468	 1808.055	  -80.532	   50.000	
